Date,close
2016-06-15,20.725181579589844
2016-06-16,20.387287139892575
2016-06-17,20.676570892333984
2016-06-20,21.12828063964844
2016-06-21,21.17451858520508
2016-06-22,21.940404891967773
2016-06-23,22.098087310791016
2016-06-24,21.82659149169922
2016-06-27,22.00324058532715
2016-06-28,22.23917007446289
2016-06-29,22.428861618041992
2016-06-30,22.75726890563965
2016-07-01,22.96474838256836
2016-07-04,23.470993041992188
2016-07-05,23.155628204345703
2016-07-07,23.236244201660156
2016-07-08,23.22676658630371
2016-07-11,23.668983459472656
2016-07-12,23.43305397033691
2016-07-13,23.280113220214844
2016-07-14,23.261144638061523
2016-07-15,23.2374324798584
2016-07-18,23.235061645507812
2016-07-19,22.88412857055664
2016-07-20,22.620929718017575
2016-07-21,22.69561767578125
2016-07-22,22.706295013427734
2016-07-25,22.763198852539062
2016-07-26,22.948152542114254
2016-07-27,22.905467987060547
2016-07-28,23.16629409790039
2016-07-29,22.007986068725582
2016-08-01,22.69680404663086
2016-08-02,23.48758888244629
2016-08-03,23.366662979125977
2016-08-04,23.620376586914062
2016-08-05,23.557540893554688
2016-08-08,23.305011749267575
2016-08-09,23.02165412902832
2016-08-10,22.881755828857425
2016-08-11,22.952890396118164
2016-08-12,23.107017517089844
2016-08-16,23.1425838470459
2016-08-17,23.118873596191406
2016-08-18,23.384443283081055
2016-08-19,23.265886306762695
2016-08-22,23.1390323638916
2016-08-23,22.952890396118164
2016-08-24,23.107017517089844
2016-08-25,23.012170791625977
2016-08-26,22.948152542114254
2016-08-29,22.881755828857425
2016-08-30,22.92917823791504
2016-08-31,23.00031280517578
2016-09-01,23.026395797729492
2016-09-02,23.035884857177734
2016-09-06,23.047739028930664
2016-09-07,23.09753036499023
2016-09-08,23.467432022094727
2016-09-09,24.63998031616211
2016-09-12,25.871797561645508
2016-09-14,26.3199520111084
2016-09-15,27.63594627380371
2016-09-16,28.738540649414062
2016-09-19,29.39179420471191
2016-09-20,29.857725143432617
2016-09-21,30.825166702270508
2016-09-22,32.1802864074707
2016-09-23,32.445858001708984
2016-09-26,33.43700408935547
2016-09-27,33.43345260620117
2016-09-28,32.72210693359375
2016-09-29,33.19633483886719
2016-09-30,34.1329460144043
2016-10-03,34.69016647338867
2016-10-04,36.424678802490234
2016-10-05,38.245723724365234
2016-10-06,39.64471435546875
2016-10-07,39.64590072631836
2016-10-10,40.59556198120117
2016-10-13,40.65127182006836
2016-10-14,41.6744270324707
2016-10-17,40.95004653930664
2016-10-18,42.560062408447266
2016-10-19,41.02592086791992
2016-10-20,42.70233917236328
2016-10-21,43.86894607543945
2016-10-24,44.09894943237305
2016-10-25,43.821529388427734
2016-10-26,43.62946701049805
2016-10-27,43.85471725463867
2016-10-28,43.62946701049805
2016-11-01,43.923492431640625
2016-11-02,43.72076416015625
2016-11-03,44.19379425048828
2016-11-04,42.76754379272461
2016-11-07,43.40538787841797
2016-11-08,42.5517692565918
2016-11-09,41.4562873840332
2016-11-10,41.37685775756836
2016-11-11,41.98625183105469
2016-11-15,39.9185905456543
2016-11-16,40.327606201171875
2016-11-17,40.660762786865234
2016-11-18,40.99747085571289
2016-11-21,40.23868942260742
2016-11-22,39.74431228637695
2016-11-23,39.645877838134766
2016-11-24,39.77040100097656
2016-11-25,39.610294342041016
2016-11-28,39.118141174316406
2016-11-29,38.89873504638672
2016-11-30,38.68526840209961
2016-12-01,39.184547424316406
2016-12-02,39.503562927246094
2016-12-05,40.01115036010742
2016-12-06,40.68356704711914
2016-12-07,41.32041549682617
2016-12-08,43.15031433105469
2016-12-09,43.564212799072266
2016-12-12,42.83011245727539
2016-12-13,45.40003967285156
2016-12-14,46.195804595947266
2016-12-15,46.14955520629883
2016-12-16,45.02055358886719
2016-12-19,45.217411041259766
2016-12-20,44.76200485229492
2016-12-21,45.29685974121094
2016-12-22,44.71219253540039
2016-12-23,45.500850677490234
2016-12-26,46.08196258544922
2016-12-27,45.18301773071289
2016-12-28,45.25654220581055
2016-12-29,44.572261810302734
2016-12-30,45.3300666809082
2017-01-02,45.35972213745117
2017-01-03,45.08814239501953
2017-01-04,45.0596809387207
2017-01-05,46.01435470581055
2017-01-06,45.89932632446289
2017-01-09,45.14862823486328
2017-01-10,44.648162841796875
2017-01-11,44.49516296386719
2017-01-12,44.323211669921875
2017-01-13,44.37420654296875
2017-01-16,45.03121566772461
2017-01-17,44.81062698364258
2017-01-18,44.44417190551758
2017-01-19,44.52718734741211
2017-01-20,43.66501235961914
2017-01-23,43.33650588989258
2017-01-24,43.49542236328125
2017-01-25,43.81562805175781
2017-01-27,43.52151870727539
2017-01-30,44.03502655029297
2017-01-31,43.73617172241211
2017-02-01,43.914066314697266
2017-02-02,43.8227424621582
2017-02-03,43.70652389526367
2017-02-06,43.806148529052734
2017-02-07,43.513214111328125
2017-02-08,43.49306106567383
2017-02-09,43.497798919677734
2017-02-10,42.73286819458008
2017-02-13,42.227664947509766
2017-02-14,42.52415084838867
2017-02-15,43.497798919677734
2017-02-16,43.27247619628906
2017-02-17,43.37445831298828
2017-02-20,42.847904205322266
2017-02-21,42.20394134521485
2017-02-22,42.186153411865234
2017-02-23,42.15531921386719
2017-02-27,41.99759292602539
2017-02-28,42.1399040222168
2017-03-01,41.544551849365234
2017-03-02,41.12355422973633
2017-03-03,41.583702087402344
2017-03-06,41.44968795776367
2017-03-07,41.01799774169922
2017-03-08,40.83536911010742
2017-03-09,39.824951171875
2017-03-10,39.45612335205078
2017-03-14,39.996917724609375
2017-03-15,39.67551803588867
2017-03-16,39.892555236816406
2017-03-17,39.76091766357422
2017-03-20,39.41461181640625
2017-03-21,39.70161056518555
2017-03-22,39.30788040161133
2017-03-23,39.58184051513672
2017-03-24,39.331600189208984
2017-03-27,39.38970947265625
2017-03-28,39.272308349609375
2017-03-29,39.41343688964844
2017-03-30,40.51991271972656
2017-03-31,40.56853485107422
2017-04-03,40.75235366821289
2017-04-05,41.00970077514648
2017-04-06,40.942108154296875
2017-04-07,39.85696792602539
2017-04-10,36.800811767578125
2017-04-11,35.83427810668945
2017-04-12,31.93610191345215
2017-04-13,31.06918716430664
2017-04-17,28.515857696533203
2017-04-18,31.366844177246097
2017-04-19,34.50245666503906
2017-04-20,37.59064102172851
2017-04-21,36.102294921875
