Date,close
2005-01-03,51.20676803588867
2005-01-04,50.554901123046875
2005-01-05,48.65475845336914
2005-01-06,46.86555099487305
2005-01-07,47.12215423583984
2005-01-10,49.07085037231445
2005-01-11,47.8780632019043
2005-01-12,45.950172424316406
2005-01-13,47.19844055175781
2005-01-14,47.25391387939453
2005-01-17,45.97792053222656
2005-01-18,46.83782577514648
2005-01-19,46.18595123291016
2005-01-20,44.701900482177734
2005-01-24,44.72964096069336
2005-01-25,44.86140441894531
2005-01-27,45.09718322753906
2005-01-28,46.99039840698242
2005-01-31,49.258094787597656
2005-02-01,50.24283599853515
2005-02-02,52.76710891723633
2005-02-03,55.41619873046875
2005-02-04,58.204010009765625
2005-02-07,61.01261520385742
2005-02-08,64.05008697509766
2005-02-09,67.2747573852539
2005-02-10,66.70612335205078
2005-02-11,63.897518157958984
2005-02-14,63.897518157958984
2005-02-15,61.324676513671875
2005-02-16,60.645076751708984
2005-02-17,63.19707489013672
2005-02-18,62.129119873046875
2005-02-21,62.75326919555664
2005-02-22,62.72551345825195
2005-02-23,65.4855728149414
2005-02-24,65.27755737304688
2005-02-25,63.09306335449219
2005-02-28,63.82122039794922
2005-03-01,62.233154296875
2005-03-02,65.35382080078125
2005-03-03,68.62705993652344
2005-03-04,72.0597915649414
2005-03-07,75.6797866821289
2005-03-08,75.49254608154297
2005-03-09,71.7269287109375
2005-03-10,74.09172058105469
2005-03-11,74.29977416992188
2005-03-14,71.83094024658203
2005-03-15,71.69920349121094
2005-03-16,71.46342468261719
2005-03-17,70.94330596923828
2005-03-18,67.8989028930664
2005-03-21,68.19243621826172
2005-03-22,66.51522827148438
2005-03-23,63.41938018798828
2005-03-24,60.27460861206055
2005-03-28,58.83501434326172
2005-03-29,60.45632553100586
2005-03-30,63.49624252319336
2005-03-31,63.00006484985352
2005-04-01,65.54383087158203
2005-04-04,67.85000610351562
2005-04-05,68.73751831054688
2005-04-06,67.82205963134766
2005-04-07,69.07996368408203
2005-04-08,68.79341125488281
2005-04-11,69.05199432373047
2005-04-12,68.79341125488281
2005-04-13,69.05199432373047
2005-04-15,66.62004852294922
2005-04-18,66.3055648803711
2005-04-19,64.25798034667969
2005-04-20,63.16080093383789
2005-04-21,63.73384475708008
2005-04-22,64.49559020996094
2005-04-25,65.36212921142578
2005-04-26,66.56413269042969
2005-04-27,63.209720611572266
2005-04-28,63.076934814453125
2005-04-29,61.322853088378906
2005-05-02,61.08525848388672
2005-05-03,60.43534851074219
2005-05-04,63.524200439453125
2005-05-05,64.94282531738281
2005-05-06,65.75347900390625
2005-05-09,72.32952880859375
2005-05-10,76.0753173828125
2005-05-11,74.32121276855469
2005-05-12,73.72022247314453
2005-05-13,72.30157470703125
2005-05-16,73.4057388305664
2005-05-17,73.349853515625
2005-05-18,72.567138671875
2005-05-19,72.6719741821289
2005-05-20,73.11922454833984
2005-05-23,72.85365295410156
2005-05-24,72.53921508789062
2005-05-25,72.90956115722656
2005-05-26,72.25267028808594
2005-05-27,71.54683685302734
2005-05-30,69.99542236328125
2005-05-31,73.349853515625
2005-06-01,75.23670959472656
2005-06-02,75.55117797851562
2005-06-03,77.9901123046875
2005-06-06,76.38977813720703
2005-06-07,75.68395233154297
2005-06-08,73.48262023925781
2005-06-09,74.53085327148438
2005-06-10,74.16747283935547
2005-06-13,74.00672912597656
2005-06-14,75.05499267578125
2005-06-15,74.97811889648438
2005-06-16,73.19609832763672
2005-06-17,74.21640014648438
2005-06-20,73.3777847290039
2005-06-21,73.30091857910156
2005-06-22,72.72087860107422
2005-06-23,76.4946060180664
2005-06-24,77.91324615478516
2005-06-27,79.11521911621094
2005-06-28,78.4094009399414
2005-06-29,78.06697845458984
2005-06-30,78.2766342163086
2005-07-01,82.1551742553711
2005-07-04,83.62271118164062
2005-07-05,79.80009460449219
2005-07-06,83.65069580078125
2005-07-07,83.09858703613281
2005-07-08,82.13420867919922
2005-07-11,90.22671508789062
2005-07-12,86.16649627685547
2005-07-13,89.10160064697266
2005-07-14,86.6137466430664
2005-07-15,87.00508880615234
2005-07-18,87.97649383544922
2005-07-19,87.06099700927734
2005-07-20,91.85501098632812
2005-07-21,89.10160064697266
2005-07-22,87.16584014892578
2005-07-25,87.60609436035156
2005-07-26,88.5005874633789
2005-07-27,87.16584014892578
2005-07-28,116.21929931640624
2005-07-29,87.71092224121094
2005-08-01,87.7947769165039
2005-08-02,96.57215881347656
2005-08-03,90.49229431152344
2005-08-04,90.2057647705078
2005-08-05,89.52091217041016
2005-08-08,89.12955474853516
2005-08-09,89.625732421875
2005-08-10,90.38745880126952
2005-08-11,89.75850677490234
2005-08-12,89.41607666015625
2005-08-16,91.56848907470705
2005-08-17,93.923583984375
2005-08-18,99.64005279541016
2005-08-19,101.0027847290039
2005-08-22,96.72589874267578
2005-08-23,96.3904800415039
2005-08-24,96.80976104736328
2005-08-25,96.7049331665039
2005-08-26,96.15287017822266
2005-08-29,94.99977111816406
2005-08-30,96.80976104736328
2005-08-31,102.1558837890625
2005-09-01,102.72889709472656
2005-09-02,107.36917114257812
2005-09-05,113.81244659423828
2005-09-06,117.35555267333984
2005-09-08,123.22575378417967
2005-09-09,120.73092651367188
2005-09-12,126.7898406982422
2005-09-13,123.16986083984376
2005-09-14,118.21511840820312
2005-09-15,122.33124542236328
2005-09-16,125.1126480102539
2005-09-19,122.70164489746094
2005-09-20,120.12994384765624
2005-09-21,119.07420349121094
2005-09-22,113.30526733398438
2005-09-23,115.33596801757812
2005-09-26,120.71139526367188
2005-09-27,118.94769287109376
2005-09-28,122.36968994140624
2005-09-29,116.88890075683594
2005-09-30,117.44396209716795
2005-10-03,118.57528686523438
2005-10-04,118.54717254638672
2005-10-05,118.57528686523438
2005-10-06,118.33638763427734
2005-10-07,116.9942855834961
2005-10-10,117.52127838134766
2005-10-11,116.20729064941406
2005-10-13,115.94026947021484
2005-10-14,117.70397186279295
2005-10-17,115.9964828491211
2005-10-18,117.78827667236328
2005-10-19,112.644775390625
2005-10-20,110.43138885498048
2005-10-21,109.77788543701172
2005-10-24,111.4080810546875
2005-10-25,113.57231903076172
2005-10-26,113.78305053710938
2005-10-27,111.72427368164062
2005-10-28,111.72427368164062
2005-10-31,113.4106903076172
2005-11-02,112.77828979492188
2005-11-04,112.77828979492188
2005-11-07,115.36409759521484
2005-11-08,115.78569793701172
2005-11-09,115.96841430664062
2005-11-10,115.94026947021484
2005-11-11,116.92208099365234
2005-11-14,119.14305877685548
2005-11-16,118.98090362548828
2005-11-17,117.84573364257812
2005-11-18,118.7412109375
2005-11-21,116.7317352294922
2005-11-22,116.97146606445312
2005-11-23,118.42389678955078
2005-11-24,120.03853607177734
2005-11-25,119.1642074584961
2005-11-28,121.41339111328124
2005-11-29,121.78709411621094
2005-11-30,121.62489318847656
2005-12-01,125.29833221435548
2005-12-02,124.4804916381836
2005-12-05,122.57679748535156
2005-12-06,124.297119140625
2005-12-07,123.84591674804688
2005-12-08,123.9798812866211
2005-12-09,120.7294921875
2005-12-12,120.09489440917967
2005-12-13,117.2605438232422
2005-12-14,114.40499877929688
2005-12-15,113.69287109375
2005-12-16,115.01838684082033
2005-12-19,118.7412109375
2005-12-20,118.05726623535156
2005-12-21,116.44264221191406
2005-12-22,116.18180847167967
2005-12-23,113.77042388916016
2005-12-26,111.23216247558594
2005-12-27,114.59536743164062
2005-12-28,113.58714294433594
2005-12-29,115.41326904296876
2005-12-30,115.35681915283205
2006-01-02,115.73052215576172
2006-01-03,114.96199035644533
2006-01-04,113.69287109375
2006-01-05,111.81739044189452
2006-01-06,111.0206527709961
2006-01-09,114.61651611328124
2006-01-10,112.13465118408205
2006-01-12,114.11591339111328
2006-01-13,113.66466522216795
2006-01-16,115.51901245117188
2006-01-17,113.00895690917967
2006-01-18,113.69287109375
2006-01-19,114.85621643066406
2006-01-20,114.43319702148438
2006-01-23,113.32623291015624
2006-01-24,111.36612701416016
2006-01-25,111.89495086669922
2006-01-27,109.17337036132812
2006-01-30,105.49993133544922
2006-01-31,106.1556396484375
2006-02-01,103.11679077148438
2006-02-02,100.60671997070312
2006-02-03,100.89580535888672
2006-02-06,103.1943588256836
2006-02-07,106.87480926513672
2006-02-08,107.34719848632812
2006-02-10,109.49065399169922
2006-02-13,118.31813049316406
2006-02-14,118.93158721923828
2006-02-15,118.05726623535156
2006-02-16,117.9232940673828
2006-02-17,113.61530303955078
2006-02-20,110.91490936279295
2006-02-21,115.03956604003906
2006-02-22,114.2498779296875
2006-02-23,108.51060485839844
2006-02-24,108.99002838134766
2006-02-27,109.99122619628906
2006-02-28,107.61515045166016
2006-03-01,111.0770492553711
2006-03-02,115.3356704711914
2006-03-03,118.95269775390624
2006-03-06,117.42269134521484
2006-03-07,118.7412109375
2006-03-08,126.17266845703124
2006-03-09,127.04695892333984
2006-03-10,134.47837829589844
2006-03-13,132.2292022705078
2006-03-14,133.5265655517578
2006-03-16,128.2103271484375
2006-03-17,128.5769500732422
2006-03-20,131.22097778320312
2006-03-21,131.94015502929688
2006-03-22,130.64280700683594
2006-03-23,131.03765869140625
2006-03-24,130.692138671875
2006-03-27,129.5570068359375
2006-03-28,131.0658721923828
2006-03-29,128.816650390625
2006-03-30,127.9705810546875
2006-03-31,130.114013671875
2006-04-03,130.5370330810547
2006-04-04,130.43128967285156
2006-04-05,128.6615753173828
2006-04-07,130.692138671875
2006-04-10,133.33616638183594
2006-04-12,147.33096313476562
2006-04-13,137.15875244140625
2006-04-17,138.14271545410156
2006-04-18,138.27719116210938
2006-04-19,132.8902130126953
2006-04-20,137.47732543945312
2006-04-21,130.3630828857422
2006-04-24,132.80528259277344
2006-04-25,132.1964874267578
2006-04-26,137.58349609375
2006-04-27,133.28665161132812
2006-04-28,130.87277221679688
2006-05-02,142.23422241210938
2006-05-03,138.83642578125
2006-05-04,141.61839294433594
2006-05-05,140.1884307861328
2006-05-08,143.05538940429688
2006-05-09,145.2568359375
2006-05-10,146.92747497558594
2006-05-11,141.1724395751953
2006-05-12,139.84161376953125
2006-05-15,137.34986877441406
2006-05-16,137.37112426757812
2006-05-17,139.60093688964844
2006-05-18,129.0110626220703
2006-05-19,128.18994140625
2006-05-22,110.59203338623048
2006-05-23,111.9723663330078
2006-05-24,109.3673858642578
2006-05-25,107.08802032470705
2006-05-26,118.1521453857422
2006-05-29,119.66703033447266
2006-05-30,122.24373626708984
2006-05-31,111.35655212402344
2006-06-01,109.95491790771484
2006-06-02,106.6066436767578
2006-06-05,106.18193817138672
2006-06-06,105.94126892089844
2006-06-07,98.48726654052734
2006-06-08,88.20886993408203
2006-06-09,96.54769134521484
2006-06-12,95.56372833251952
2006-06-13,87.60008239746094
2006-06-14,86.59490966796875
2006-06-15,92.40658569335938
2006-06-16,100.87284088134766
2006-06-19,99.25178527832033
2006-06-20,103.58402252197266
2006-06-21,103.66187286376952
2006-06-22,105.62269592285156
2006-06-23,108.54623413085938
2006-06-26,102.309814453125
2006-06-27,105.8633804321289
2006-06-28,101.00731658935548
2006-06-29,101.29755401611328
2006-06-30,103.7114486694336
2006-07-03,105.81382751464844
2006-07-04,106.18193817138672
2006-07-05,106.23856353759766
2006-07-06,103.66187286376952
2006-07-07,103.31503295898438
2006-07-10,102.99646759033205
2006-07-11,105.25463104248048
2006-07-12,104.08661651611328
2006-07-13,105.1201171875
2006-07-14,105.01393127441406
2006-07-17,102.5717315673828
2006-07-18,98.9332504272461
2006-07-19,95.56372833251952
2006-07-20,96.9724349975586
2006-07-21,94.68595886230467
2006-07-24,91.18197631835938
2006-07-25,95.80443572998048
2006-07-26,96.8945541381836
2006-07-27,96.09463500976562
2006-07-28,94.50192260742188
2006-07-31,95.85397338867188
2006-08-01,95.3230438232422
2006-08-02,93.82369232177734
2006-08-03,96.7760238647461
2006-08-04,96.5615692138672
2006-08-07,99.72118377685548
2006-08-08,99.7783660888672
2006-08-09,99.04923248291016
2006-08-10,101.8371353149414
2006-08-11,106.9053955078125
2006-08-14,110.0435562133789
2006-08-16,119.8512954711914
2006-08-17,115.7766342163086
2006-08-18,118.48590087890624
2006-08-21,119.82982635498048
2006-08-22,120.23014068603516
2006-08-23,119.50811767578124
2006-08-24,117.54944610595705
2006-08-25,115.69801330566406
2006-08-28,119.7440414428711
2006-08-29,119.82982635498048
2006-08-30,117.41363525390624
2006-08-31,115.26913452148438
2006-09-01,112.26673889160156
2006-09-04,113.47484588623048
2006-09-05,113.58203887939452
2006-09-06,111.05864715576172
2006-09-07,109.32157135009766
2006-09-08,112.29534912109376
2006-09-11,112.93869018554688
2006-09-12,115.59078216552734
2006-09-13,115.94108581542967
2006-09-14,118.88621520996094
2006-09-15,121.48827362060548
2006-09-18,119.66542053222656
2006-09-19,117.94978332519533
2006-09-20,121.62410736083984
2006-09-21,120.8734893798828
2006-09-22,121.0593719482422
2006-09-25,121.43824005126952
2006-09-26,121.48827362060548
2006-09-27,117.41363525390624
2006-09-28,120.06570434570312
2006-09-29,120.09430694580078
2006-10-03,119.15789031982422
2006-10-04,120.63046264648438
2006-10-05,119.52959442138672
2006-10-06,120.63046264648438
2006-10-09,123.01805114746094
2006-10-10,123.81867980957033
2006-10-11,126.02042388916016
2006-10-12,125.91320037841795
2006-10-13,146.71524047851562
2006-10-16,142.69064331054688
2006-10-17,137.75819396972656
2006-10-18,136.5786895751953
2006-10-19,133.7908477783203
2006-10-20,134.56996154785156
2006-10-23,137.0076141357422
2006-10-26,135.9925079345703
2006-10-27,144.81373596191406
2006-10-30,139.34515380859375
2006-10-31,131.88926696777344
2006-11-01,130.016357421875
2006-11-02,130.3881378173828
2006-11-03,131.83924865722656
2006-11-06,131.9179229736328
2006-11-07,130.0950469970703
2006-11-08,129.26583862304688
2006-11-09,130.92428588867188
2006-11-10,133.94882202148438
2006-11-13,134.67523193359375
2006-11-14,131.08612060546875
2006-11-15,128.33853149414062
2006-11-16,127.17333221435548
2006-11-17,123.1022720336914
2006-11-20,125.18094635009766
2006-11-21,125.53341674804688
2006-11-22,122.6203842163086
2006-11-23,120.43378448486328
2006-11-24,122.96558380126952
2006-11-27,123.50505828857422
2006-11-28,121.51268005371094
2006-11-29,121.40479278564452
2006-11-30,121.72845458984376
2006-12-01,124.42572784423828
2006-12-04,132.0283203125
2006-12-05,129.30953979492188
2006-12-06,124.13079071044922
2006-12-07,126.87841033935548
2006-12-08,124.77818298339844
2006-12-11,121.72845458984376
2006-12-12,117.11798858642578
2006-12-13,119.16788482666016
2006-12-14,119.5994644165039
2006-12-15,118.49180603027344
2006-12-18,119.1894760131836
2006-12-19,119.81522369384766
2006-12-20,118.95209503173828
2006-12-21,119.16788482666016
2006-12-22,117.27622985839844
2006-12-26,118.59967803955078
2006-12-27,121.48390197753906
2006-12-28,128.84921264648438
2006-12-29,132.5677947998047
2007-01-02,130.8990936279297
2007-01-03,128.60464477539062
2007-01-04,126.74176788330078
2007-01-05,129.4965057373047
2007-01-08,134.3227996826172
2007-01-09,131.7334747314453
2007-01-10,130.0072479248047
2007-01-11,132.4559783935547
2007-01-12,131.95249938964844
2007-01-15,128.967529296875
2007-01-16,131.34112548828125
2007-01-17,130.154296875
2007-01-18,138.8936004638672
2007-01-19,137.598876953125
2007-01-22,135.87257385253906
2007-01-23,132.49197387695312
2007-01-24,137.8506317138672
2007-01-25,135.3331298828125
2007-01-29,140.7637481689453
2007-01-31,136.19627380371094
2007-02-01,132.9235382080078
2007-02-02,135.04541015625
2007-02-05,130.98146057128906
2007-02-06,133.13929748535156
2007-02-07,131.4490203857422
2007-02-08,126.1982421875
2007-02-09,123.60882568359376
2007-02-12,118.35804748535156
2007-02-13,120.69570922851562
2007-02-14,119.61680603027344
2007-02-15,119.50890350341795
2007-02-19,117.71066284179688
2007-02-20,113.82654571533205
2007-02-21,114.50985717773438
2007-02-22,113.03536224365234
2007-02-23,110.3740005493164
2007-02-26,107.0293426513672
2007-02-27,109.33104705810548
2007-02-28,105.91446685791016
2007-03-01,104.79954528808594
2007-03-02,101.8145523071289
2007-03-05,97.822509765625
2007-03-06,98.75757598876952
2007-03-07,97.39095306396484
2007-03-08,93.25507354736328
2007-03-09,94.94536590576172
2007-03-12,100.1961441040039
2007-03-13,97.78655242919922
2007-03-14,95.41291809082033
2007-03-15,100.9513931274414
2007-03-16,99.26109313964844
2007-03-19,96.27606201171876
2007-03-20,92.7155990600586
2007-03-21,93.79452514648438
2007-03-22,94.94536590576172
2007-03-23,95.7006378173828
2007-03-26,95.34098052978516
2007-03-28,91.96035766601562
2007-03-29,93.36294555664062
2007-03-30,98.72161865234376
2007-04-02,95.5567855834961
2007-04-03,94.40592193603516
2007-04-04,98.6496810913086
2007-04-05,111.95642852783205
2007-04-09,115.80459594726562
2007-04-10,110.51787567138672
2007-04-11,111.81258392333984
2007-04-12,108.61173248291016
2007-04-13,108.07231903076172
2007-04-16,116.34405517578124
2007-04-17,112.99938201904295
2007-04-18,109.69068908691406
2007-04-19,109.22313690185548
2007-04-20,110.08628845214844
2007-04-23,108.7196273803711
2007-04-24,106.56178283691406
2007-04-25,108.39599609375
2007-04-26,113.71867370605467
2007-04-27,109.83453369140624
2007-04-30,114.9774169921875
2007-05-03,111.4888916015625
2007-05-04,116.77562713623048
2007-05-07,117.24314880371094
2007-05-08,115.08531188964844
2007-05-09,114.15025329589844
2007-05-10,113.61078643798828
2007-05-11,115.22917175292967
2007-05-14,115.08531188964844
2007-05-15,115.44495391845705
2007-05-16,120.40801239013672
2007-05-17,117.3510513305664
2007-05-18,118.78962707519533
2007-05-21,119.97644805908205
2007-05-22,115.4089584350586
2007-05-23,117.53086853027344
2007-05-24,115.69672393798828
2007-05-25,117.1352767944336
2007-05-28,122.42198944091795
2007-05-29,124.79564666748048
2007-05-30,122.27812957763672
2007-05-31,115.69672393798828
2007-06-01,115.08531188964844
2007-06-04,115.3730239868164
2007-06-05,115.08531188964844
2007-06-06,115.12126922607422
2007-06-07,115.3730239868164
2007-06-08,115.08531188964844
2007-06-11,115.12126922607422
2007-06-12,116.81161499023438
2007-06-13,116.2361831665039
2007-06-14,115.19319915771484
2007-06-15,117.67474365234376
2007-06-18,115.48090362548828
2007-06-19,121.59481811523438
2007-06-20,122.52991485595705
2007-06-21,121.16327667236328
2007-06-22,120.37203979492188
2007-06-25,122.27812957763672
2007-06-26,122.52991485595705
2007-06-27,124.93946838378906
2007-06-28,123.5009307861328
2007-06-29,120.22816467285156
2007-07-02,129.83062744140625
2007-07-03,129.39903259277344
2007-07-04,132.63580322265625
2007-07-05,133.60684204101562
2007-07-06,135.26119995117188
2007-07-09,138.13832092285156
2007-07-10,143.9645538330078
2007-07-11,146.76974487304688
2007-07-12,152.6319122314453
2007-07-13,155.40113830566406
2007-07-16,147.7767333984375
2007-07-17,144.43206787109375
2007-07-18,146.44607543945312
2007-07-19,145.22328186035156
2007-07-20,145.11538696289062
2007-07-23,141.1593475341797
2007-07-24,137.13136291503906
2007-07-25,144.46803283691406
2007-07-26,157.05552673339844
2007-07-27,152.95555114746094
2007-07-30,150.26895141601562
2007-07-31,156.76768493652344
2007-08-01,149.57919311523438
2007-08-02,152.08424377441406
2007-08-03,151.03134155273438
2007-08-06,152.9192657470703
2007-08-07,153.31861877441406
2007-08-08,162.7943878173828
2007-08-09,156.54981994628906
2007-08-10,155.4243927001953
2007-08-13,160.43453979492188
2007-08-14,164.42813110351562
2007-08-16,156.44094848632812
2007-08-17,145.51290893554688
2007-08-20,148.67152404785156
2007-08-21,144.38746643066406
2007-08-22,143.0078125
2007-08-23,142.027587890625
2007-08-24,142.027587890625
2007-08-27,147.69126892089844
2007-08-28,144.6779022216797
2007-08-29,150.84983825683594
2007-08-30,148.85301208496094
2007-08-31,148.8893585205078
2007-09-03,148.8893585205078
2007-09-04,150.66831970214844
2007-09-05,152.88296508789062
2007-09-06,151.7575225830078
2007-09-07,156.11416625976562
2007-09-10,154.00845336914062
2007-09-11,156.4045867919922
2007-09-12,155.6422119140625
2007-09-13,151.64854431152344
2007-09-14,148.16322326660156
2007-09-17,150.37786865234375
2007-09-18,151.7211456298828
2007-09-19,153.826904296875
2007-09-20,148.85301208496094
2007-09-21,142.46327209472656
2007-09-24,146.67471313476562
2007-09-25,145.22247314453125
2007-09-26,145.94859313964844
2007-09-27,143.8065643310547
2007-09-28,145.87596130371094
2007-10-01,143.7339324951172
2007-10-03,152.44729614257812
2007-10-04,154.33517456054688
2007-10-05,152.4835968017578
2007-10-08,152.51991271972656
2007-10-09,152.44729614257812
2007-10-10,152.4835968017578
2007-10-11,152.4835968017578
2007-10-12,152.1931610107422
2007-10-15,156.11416625976562
2007-10-16,157.05812072753906
2007-10-17,153.28231811523438
2007-10-18,153.9721221923828
2007-10-19,152.81036376953125
2007-10-22,152.44729614257812
2007-10-23,156.8402862548828
2007-10-24,154.04473876953125
2007-10-25,154.7345428466797
2007-10-26,160.1077880859375
2007-10-29,166.9695587158203
2007-10-30,181.9637756347656
2007-10-31,184.75927734375
2007-11-01,181.78224182128903
2007-11-02,189.37008666992188
2007-11-05,186.61090087890625
2007-11-06,187.55484008789065
2007-11-07,188.4677734375
2007-11-08,182.2962951660156
2007-11-12,183.6839904785156
2007-11-13,181.9311065673828
2007-11-14,187.9199981689453
2007-11-15,184.85250854492188
2007-11-16,191.97349548339844
2007-11-19,220.5668029785156
2007-11-20,230.0614471435547
2007-11-21,230.0614471435547
2007-11-22,212.9346160888672
2007-11-23,213.99365234375
2007-11-26,224.21859741210935
2007-11-27,230.7917633056641
2007-11-28,231.96038818359375
2007-11-29,232.362060546875
2007-11-30,224.2551116943359
2007-12-03,230.4266357421875
2007-12-04,244.77804565429688
2007-12-05,273.9191589355469
2007-12-06,274.9416809082031
2007-12-07,265.775634765625
2007-12-10,266.1408996582031
2007-12-11,268.77020263671875
2007-12-12,267.3824462890625
2007-12-13,265.1548767089844
2007-12-14,264.5705871582031
2007-12-17,252.9214324951172
2007-12-18,255.623779296875
2007-12-19,246.4579315185547
2007-12-20,238.5700531005859
2007-12-24,243.86508178710935
2007-12-26,254.4187164306641
2007-12-27,259.1294250488281
2007-12-28,276.2928466796875
2007-12-31,287.7958984375
2008-01-01,287.2115783691406
2008-01-02,284.6553649902344
2008-01-03,295.9758605957031
2008-01-04,296.2679748535156
2008-01-07,287.39422607421875
2008-01-08,275.34332275390625
2008-01-09,256.5732116699219
2008-01-10,252.0815887451172
2008-01-11,243.974609375
