Date,close
2008-02-01,137.9722900390625
2008-02-04,146.3573455810547
2008-02-05,146.54791259765625
2008-02-06,142.2029571533203
2008-02-07,133.93218994140625
2008-02-08,122.99351501464844
2008-02-11,106.71890258789062
2008-02-12,109.12005615234376
2008-02-13,103.17430877685548
2008-02-14,107.82418060302734
2008-02-15,111.7880401611328
2008-02-18,114.30353546142578
2008-02-19,111.40689086914062
2008-02-20,109.12005615234376
2008-02-21,110.53028869628906
2008-02-22,110.49217224121094
2008-02-25,111.74993896484376
2008-02-26,110.75895690917967
2008-02-27,109.539306640625
2008-02-28,108.47213745117188
2008-02-29,106.29963684082033
2008-03-03,100.84935760498048
2008-03-04,97.19042205810548
2008-03-05,95.05602264404295
2008-03-07,95.58963012695312
2008-03-10,107.5573959350586
2008-03-11,106.71890258789062
2008-03-12,100.35387420654295
2008-03-13,92.27373504638672
2008-03-14,88.23365783691406
2008-03-17,80.64898681640625
2008-03-18,76.45647430419922
2008-03-19,73.97906494140625
2008-03-24,74.66511535644531
2008-03-25,72.75940704345703
2008-03-26,72.45451354980469
2008-03-27,72.9499740600586
2008-03-28,77.63798522949219
2008-03-31,83.27886199951172
2008-04-01,80.53466796875
2008-04-02,78.70518493652344
2008-04-03,76.45647430419922
2008-04-04,75.65605926513672
2008-04-07,75.42738342285156
2008-04-08,74.16962432861328
2008-04-09,79.69615173339844
2008-04-10,76.7613754272461
2008-04-11,78.62895965576172
2008-04-15,79.16254425048828
2008-04-16,94.94170379638672
2008-04-17,91.0921859741211
2008-04-21,95.5134048461914
2008-04-22,94.97980499267578
2008-04-23,95.17037963867188
2008-04-24,92.8073272705078
2008-04-25,93.76016235351562
2008-04-28,101.84032440185548
2008-04-29,106.2234115600586
2008-04-30,103.44109344482422
2008-05-02,103.44109344482422
2008-05-05,103.517333984375
2008-05-06,103.17430877685548
2008-05-07,103.05994415283205
2008-05-08,102.3357925415039
2008-05-09,98.41006469726562
2008-05-12,93.41715240478516
2008-05-13,92.95977020263672
2008-05-14,91.89259338378906
2008-05-15,91.28277587890624
2008-05-16,90.06312561035156
2008-05-20,90.32992553710938
2008-05-21,89.79633331298828
2008-05-22,87.28081512451172
2008-05-23,83.62187194824219
2008-05-26,80.45841217041016
2008-05-27,77.59988403320312
2008-05-28,75.80850982666016
2008-05-29,74.97002410888672
2008-05-30,73.3692398071289
2008-06-02,72.3782730102539
2008-06-03,71.53976440429688
2008-06-04,69.90087890625
2008-06-05,70.32012939453125
2008-06-06,73.86471557617188
2008-06-09,69.78653717041016
2008-06-10,69.1004867553711
2008-06-11,68.94803619384766
2008-06-12,67.575927734375
2008-06-13,65.97512817382812
2008-06-16,66.05137634277344
2008-06-17,66.31819152832031
2008-06-18,66.69931030273438
2008-06-19,65.70834350585938
2008-06-20,64.86984252929688
2008-06-23,62.392433166503906
2008-06-24,61.439579010009766
2008-06-25,60.18183517456055
2008-06-26,60.10559844970703
2008-06-27,59.915035247802734
2008-06-30,59.6101188659668
2008-07-01,55.41758728027344
2008-07-02,56.67536163330078
2008-07-03,54.31229782104492
2008-07-04,54.9221076965332
2008-07-07,57.78065490722656
2008-07-08,57.81878280639648
2008-07-09,63.2505989074707
2008-07-10,65.3026351928711
2008-07-11,63.2505989074707
2008-07-14,61.15834426879883
2008-07-15,58.261375427246094
2008-07-16,58.86490631103515
2008-07-17,58.945369720458984
2008-07-18,60.474334716796875
2008-07-21,59.95126724243164
