Date,close
2010-01-08,1124.140625
2010-01-11,1123.296142578125
2010-01-12,1106.030029296875
2010-01-13,1110.4306640625
2010-01-14,1116.311279296875
2010-01-15,1170.72607421875
2010-01-18,1193.5908203125
2010-01-19,1175.7352294921875
2010-01-20,1161.303466796875
2010-01-21,1111.4534912109375
2010-01-22,1124.8096923828125
2010-01-25,1113.4210205078125
2010-01-27,1064.2069091796875
2010-01-28,1076.7254638671875
2010-01-29,1083.05859375
2010-02-01,1103.2562255859375
2010-02-02,1073.4940185546875
2010-02-03,1084.0574951171875
2010-02-04,1096.7890625
2010-02-05,1070.172119140625
2010-02-06,1068.185546875
2010-02-08,1086.6033935546875
2010-02-09,1104.2679443359375
2010-02-10,1091.6810302734375
2010-02-11,1088.7081298828125
2010-02-15,1080.7940673828125
2010-02-16,1083.4503173828125
2010-02-17,1111.7274169921875
2010-02-18,1100.1285400390625
2010-02-19,1087.339599609375
2010-02-22,1081.0540771484375
2010-02-23,1069.8931884765625
2010-02-24,1068.900634765625
2010-02-25,1069.0009765625
2010-02-26,1068.8560791015625
2010-03-02,1073.3857421875
2010-03-03,1084.7471923828125
2010-03-04,1086.1365966796875
2010-03-05,1080.7052001953125
2010-03-08,1078.0477294921875
2010-03-09,1068.6776123046875
2010-03-10,1063.3497314453125
2010-03-11,1051.4224853515625
2010-03-12,1033.4346923828125
2010-03-15,1021.8851318359376
2010-03-16,1005.0922241210938
2010-03-17,1053.9716796875
2010-03-18,1054.0770263671875
2010-03-19,1051.553466796875
2010-03-22,1034.8590087890625
2010-03-23,1028.8555908203125
2010-03-25,1021.0216064453124
2010-03-26,1016.952392578125
2010-03-29,1004.7926635742188
2010-03-30,1007.8834228515624
2010-03-31,1001.67626953125
2010-04-01,1007.2031860351562
2010-04-05,1016.0809326171876
2010-04-06,1010.827880859375
2010-04-07,1014.8861083984376
2010-04-08,1012.416259765625
2010-04-09,1010.7373046875
2010-04-12,1003.8272094726562
2010-04-13,1000.400146484375
2010-04-15,998.547119140625
2010-04-16,992.38916015625
2010-04-19,974.6959838867188
2010-04-20,1010.518798828125
2010-04-21,1026.6666259765625
2010-04-22,1008.2437133789062
2010-04-23,997.7662963867188
2010-04-26,1017.8367919921876
2010-04-27,1013.7164916992188
2010-04-28,993.931396484375
2010-04-29,1002.115966796875
2010-04-30,998.5631103515624
2010-05-03,993.8518676757812
2010-05-04,983.13720703125
2010-05-05,969.8366088867188
2010-05-06,971.1192016601562
2010-05-07,957.6002197265624
2010-05-10,979.8756713867188
2010-05-11,971.3709106445312
2010-05-12,962.3753662109376
2010-05-13,968.9235229492188
2010-05-14,959.9327392578124
2010-05-17,947.4830932617188
2010-05-18,946.03173828125
2010-05-19,951.0919189453124
2010-05-20,951.1444702148438
2010-05-21,943.4108276367188
2010-05-24,942.3258056640624
2010-05-25,920.3753662109376
2010-05-26,922.597900390625
2010-05-27,917.21435546875
2010-05-28,923.1141967773438
2010-05-31,949.7583618164062
2010-06-01,938.2198486328124
