Date,close
2005-01-03,16.726640701293945
2005-01-04,16.38680076599121
2005-01-05,16.088111877441406
2005-01-06,15.74370574951172
2005-01-07,15.66294002532959
2005-01-10,15.726945877075195
2005-01-11,15.251480102539062
2005-01-12,14.81106185913086
2005-01-13,14.850686073303224
2005-01-14,15.082324981689451
2005-01-17,14.77754020690918
2005-01-18,14.835448265075684
2005-01-19,14.82477855682373
2005-01-20,14.87201976776123
2005-01-24,15.035079002380373
2005-01-25,15.313958168029783
2005-01-27,15.582170486450195
2005-01-28,16.38832664489746
2005-01-31,17.360597610473633
2005-02-01,17.100004196166992
2005-02-02,17.322494506835938
2005-02-03,17.814725875854492
2005-02-04,17.733959197998047
2005-02-07,17.695859909057617
2005-02-08,17.82082176208496
2005-02-09,17.718713760375977
2005-02-10,17.596803665161133
2005-02-11,17.8299617767334
2005-02-14,17.87568473815918
2005-02-15,17.68519401550293
2005-02-16,17.983884811401367
2005-02-17,17.458127975463867
2005-02-18,17.476417541503906
2005-02-21,17.61813735961914
2005-02-22,17.311826705932617
2005-02-23,17.19601058959961
2005-02-24,17.17925262451172
2005-02-25,17.05885887145996
2005-02-28,17.095430374145508
2005-03-01,17.628807067871094
2005-03-02,17.971689224243164
2005-03-03,18.27342987060547
2005-03-04,18.2612361907959
2005-03-07,18.090557098388672
2005-03-08,18.59345436096191
2005-03-09,18.75041961669922
2005-03-10,18.8464298248291
2005-03-11,17.861968994140625
2005-03-14,18.09665298461914
2005-03-15,17.831497192382812
2005-03-16,17.74005699157715
2005-03-17,17.0329532623291
2005-03-18,17.13657569885254
2005-03-21,17.231061935424805
2005-03-22,17.282873153686523
2005-03-23,17.28592300415039
2005-03-24,17.22801399230957
2005-03-28,17.26001739501953
2005-03-29,17.80558204650879
2005-03-30,18.12713050842285
2005-03-31,18.047889709472656
2005-04-01,18.849477767944336
2005-04-04,18.913480758666992
2005-04-05,18.90890312194824
2005-04-06,18.927196502685547
2005-04-07,18.998815536499023
2005-04-08,19.41485023498535
2005-04-11,19.46514320373535
2005-04-12,19.369131088256836
2005-04-13,19.366086959838867
2005-04-15,19.207599639892575
2005-04-18,19.07958984375
2005-04-19,19.174072265625
2005-04-20,19.180166244506836
2005-04-21,18.980533599853516
2005-04-22,19.829362869262695
2005-04-25,19.003387451171875
2005-04-26,19.174072265625
2005-04-27,19.728784561157227
2005-04-28,19.529146194458008
2005-04-29,19.32341957092285
2005-05-02,19.39351463317871
2005-05-03,19.256359100341797
2005-05-04,19.433135986328125
2005-05-05,19.64953994750977
2005-05-06,19.32951545715332
2005-05-09,20.02442169189453
2005-05-10,19.705921173095703
2005-05-11,19.364559173583984
2005-05-12,18.614789962768555
2005-05-13,19.02472496032715
2005-05-16,18.94091033935547
2005-05-17,19.13140296936035
2005-05-18,19.097875595092773
2005-05-19,19.233501434326172
2005-05-20,19.483427047729492
2005-05-23,19.619054794311523
2005-05-24,19.742494583129883
2005-05-25,20.126523971557617
2005-05-26,20.43283462524414
2005-05-27,20.09147834777832
2005-05-30,19.78211784362793
2005-05-31,19.794313430786133
2005-06-01,19.86288833618164
2005-06-02,19.289888381958008
2005-06-03,19.22588348388672
2005-06-06,19.646488189697266
2005-06-07,19.919275283813477
2005-06-08,19.532196044921875
2005-06-09,19.570297241210938
2005-06-10,19.5992488861084
2005-06-13,18.844907760620117
2005-06-14,18.919572830200195
2005-06-15,18.92871856689453
2005-06-16,18.81290054321289
2005-06-17,18.54773712158203
2005-06-20,18.626981735229492
2005-06-21,18.861665725708008
2005-06-22,18.59193229675293
2005-06-23,18.48830223083496
2005-06-24,18.465442657470703
2005-06-27,18.55840301513672
2005-06-28,18.271900177001953
2005-06-29,18.268856048583984
2005-06-30,18.296289443969727
2005-07-01,18.259716033935547
2005-07-04,19.591629028320312
2005-07-05,19.036914825439453
2005-07-06,19.80802345275879
2005-07-07,19.996992111206055
2005-07-08,19.57638359069824
2005-07-11,19.820213317871097
2005-07-12,19.747066497802734
2005-07-13,19.84612464904785
2005-07-14,21.303150177001953
2005-07-15,21.20243453979492
2005-07-18,21.40890121459961
2005-07-19,21.435760498046875
2005-07-20,21.541513442993164
2005-07-21,21.18061256408691
2005-07-22,21.53144264221191
2005-07-25,21.52472496032715
