Date,close
2005-01-03,155.73797607421875
2005-01-04,153.9022979736328
2005-01-05,149.5218048095703
2005-01-06,143.84796142578125
2005-01-07,144.97438049316406
2005-01-10,146.3094024658203
2005-01-11,142.9718475341797
2005-01-12,134.1273956298828
2005-01-13,138.5913543701172
2005-01-14,136.4636688232422
2005-01-17,137.5066375732422
2005-01-18,144.34857177734375
2005-01-19,141.9288787841797
2005-01-20,142.67982482910156
2005-01-24,143.13873291015625
2005-01-25,140.38525390625
2005-01-27,140.4269256591797
2005-01-28,139.5508575439453
2005-01-31,146.7265625
2005-02-01,147.22718811035156
2005-02-02,148.8125762939453
2005-02-03,157.11468505859375
2005-02-04,168.92120361328125
2005-02-07,172.42562866210938
2005-02-08,178.60011291503906
2005-02-09,183.9401397705078
2005-02-10,189.9894256591797
2005-02-11,188.82130432128903
2005-02-14,186.94395446777344
2005-02-15,182.813720703125
2005-02-16,179.89337158203125
2005-02-17,178.7669677734375
2005-02-18,179.18417358398438
2005-02-21,177.01473999023438
2005-02-22,177.76568603515625
2005-02-23,183.48123168945312
2005-02-24,180.060302734375
2005-02-25,199.5848693847656
2005-02-28,192.20054626464844
2005-03-01,194.9540252685547
2005-03-02,195.1208953857422
2005-03-03,202.25489807128903
2005-03-04,205.801025390625
2005-03-07,198.9590759277344
2005-03-08,196.58111572265625
2005-03-09,189.7808380126953
2005-03-10,197.33201599121097
2005-03-11,191.07411193847656
2005-03-14,188.7378845214844
2005-03-15,188.11209106445312
2005-03-16,188.4458465576172
2005-03-17,183.4395294189453
2005-03-18,189.9059906005859
2005-03-21,184.8579864501953
2005-03-22,179.72647094726562
2005-03-23,178.09945678710938
2005-03-24,181.1449737548828
2005-03-28,182.73028564453125
2005-03-29,178.09945678710938
2005-03-30,181.27012634277344
2005-03-31,186.2764587402344
2005-04-01,195.53811645507812
2005-04-04,204.25743103027344
2005-04-05,203.17274475097656
2005-04-06,200.79473876953125
2005-04-07,204.7997589111328
2005-04-08,198.41671752929688
2005-04-11,192.6177215576172
2005-04-12,197.5406188964844
2005-04-13,195.8718414306641
2005-04-15,191.65821838378903
2005-04-18,197.33201599121097
2005-04-19,197.99952697753903
2005-04-20,199.20941162109375
2005-04-21,218.8174591064453
2005-04-22,224.57467651367188
2005-04-25,226.07659912109375
2005-04-26,224.2409820556641
2005-04-27,221.27886962890625
2005-04-28,215.2295684814453
2005-04-29,206.4268341064453
2005-05-02,208.09556579589844
2005-05-03,203.29788208007812
2005-05-04,205.0083465576172
2005-05-05,204.7997589111328
2005-05-06,202.2966156005859
2005-05-09,203.29788208007812
2005-05-10,205.46725463867188
2005-05-11,207.970458984375
2005-05-12,208.97169494628903
2005-05-13,206.7188720703125
2005-05-16,209.84780883789065
2005-05-17,205.30039978027344
2005-05-18,204.13226318359375
2005-05-19,203.25619506835935
2005-05-20,202.4217529296875
2005-05-23,204.92494201660156
2005-05-24,210.80731201171875
2005-05-25,212.18408203125
2005-05-26,208.0121612548828
2005-05-27,206.8023223876953
2005-05-30,203.17274475097656
2005-05-31,204.4660186767578
2005-06-01,202.8389587402344
2005-06-02,206.9274444580078
2005-06-03,211.93377685546875
2005-06-06,218.19161987304688
2005-06-07,219.86041259765625
2005-06-08,218.77574157714844
2005-06-09,221.9880828857422
2005-06-10,217.4406890869141
2005-06-13,216.23085021972656
2005-06-14,215.1044158935547
2005-06-15,216.3142852783203
2005-06-16,214.14483642578125
2005-06-17,211.2662353515625
2005-06-20,217.60757446289065
2005-06-21,228.4962615966797
2005-06-22,220.31932067871097
2005-06-23,227.91221618652344
2005-06-24,226.7024078369141
2005-06-27,222.0715789794922
2005-06-28,213.7694396972656
2005-06-29,217.5658721923828
2005-06-30,231.1663360595703
2005-07-01,239.1763916015625
2005-07-04,243.7655029296875
