Date,close
2006-10-10,20.658918380737305
2006-10-11,20.360305786132812
2006-10-12,20.41895866394043
2006-10-13,20.27098846435547
2006-10-16,20.099021911621097
2006-10-17,19.464468002319336
2006-10-18,19.280500411987305
2006-10-19,19.215177536010746
2006-10-20,19.59110450744629
2006-10-23,19.60310935974121
2006-10-26,19.43380355834961
2006-10-27,19.600446701049805
2006-10-30,21.136165618896484
2006-10-31,20.56027030944824
2006-11-01,20.586929321289062
2006-11-02,20.43362617492676
2006-11-03,20.131010055541992
2006-11-06,20.540271759033203
2006-11-07,21.386783599853516
2006-11-08,20.96019744873047
2006-11-09,21.80404281616211
2006-11-10,22.717214584350582
2006-11-13,22.195968627929688
2006-11-14,21.200151443481445
2006-11-15,22.000009536743164
2006-11-16,21.374786376953125
2006-11-17,21.400117874145508
2006-11-20,21.016185760498047
2006-11-21,21.489431381225582
2006-11-22,21.60541534423828
2006-11-23,21.388111114501953
2006-11-24,20.65758514404297
2006-11-27,20.530941009521484
2006-11-28,20.71357536315918
2006-11-29,20.505611419677734
2006-11-30,20.231000900268555
2006-12-01,20.532276153564453
2006-12-04,20.060361862182617
2006-12-05,20.89354133605957
2006-12-06,20.25365447998047
2006-12-07,21.74671936035156
2006-12-08,20.95752716064453
2006-12-11,20.41895866394043
2006-12-12,20.00170135498047
2006-12-13,20.540271759033203
2006-12-14,21.12017059326172
2006-12-15,21.562755584716797
2006-12-18,21.356124877929688
2006-12-19,20.66425323486328
2006-12-20,20.93220329284668
2006-12-21,21.649404525756836
2006-12-22,21.47610855102539
2006-12-26,21.86536979675293
2006-12-27,20.96019744873047
2006-12-28,22.01866912841797
2006-12-29,21.332128524780273
2007-01-02,21.996007919311523
2007-01-03,22.23863220214844
2007-01-04,21.85736656188965
2007-01-05,22.102651596069336
2007-01-08,21.4627685546875
2007-01-09,21.59608268737793
2007-01-10,21.72938537597656
2007-01-11,21.3294620513916
2007-01-12,21.06417655944824
2007-01-15,21.06283950805664
2007-01-16,20.52960777282715
2007-01-17,20.796226501464844
2007-01-18,21.164161682128903
2007-01-19,21.409446716308594
2007-01-22,22.66655540466309
