Date,close
2010-10-18,112.08690643310547
2010-10-19,126.53211975097656
2010-10-20,126.58175659179688
2010-10-21,121.46884155273438
2010-10-22,116.80269622802734
2010-10-25,112.08690643310547
2010-10-26,111.09410858154297
2010-10-27,107.2718276977539
2010-10-28,107.32147216796875
2010-10-29,107.2718276977539
2010-11-01,106.03083801269531
2010-11-02,106.72579193115234
2010-11-03,104.04524230957031
2010-11-04,101.81144714355469
2010-11-08,116.0084457397461
2010-11-09,112.48402404785156
2010-11-10,115.11493682861328
2010-11-11,113.3775405883789
2010-11-12,107.2221908569336
2010-11-15,111.14374542236328
2010-11-16,101.01720428466797
2010-11-18,101.4143295288086
2010-11-19,101.51359558105469
2010-11-22,102.55604553222656
2010-11-23,100.7193603515625
2010-11-24,100.91792297363281
2010-11-25,98.63448333740234
2010-11-26,90.94029998779297
2010-11-29,89.35182189941406
2010-11-30,92.67769622802734
2010-12-01,74.16201782226562
2010-12-02,59.369327545166016
2010-12-03,53.46217346191406
2010-12-06,48.15071105957031
2010-12-07,44.03059768676758
2010-12-08,44.477352142333984
2010-12-09,42.29319381713867
2010-12-10,43.18671798706055
2010-12-13,43.43491744995117
2010-12-14,43.832035064697266
2010-12-15,45.27159118652344
2010-12-16,45.22195053100586
2010-12-20,45.073036193847656
2010-12-21,44.427711486816406
2010-12-22,44.77518844604492
2010-12-23,46.06583023071289
2010-12-24,44.57663345336914
2010-12-27,44.2787971496582
2010-12-28,43.484554290771484
2010-12-29,43.78239822387695
2010-12-30,45.86726760864258
2010-12-31,48.200347900390625
2011-01-03,47.55503463745117
2011-01-04,49.73918533325195
2011-01-05,49.39170455932617
2011-01-06,48.6471061706543
2011-01-07,45.37087631225586
2011-01-10,43.335636138916016
2011-01-11,43.43491744995117
2011-01-12,43.73275375366211
2011-01-13,43.881675720214844
2011-01-14,45.073036193847656
2011-01-17,45.32123947143555
2011-01-18,43.6831169128418
2011-01-19,44.080238342285156
2011-01-20,43.53419494628906
2011-01-21,42.93851852416992
2011-01-24,42.442115783691406
2011-01-25,42.09463882446289
2011-01-27,42.6903190612793
2011-01-28,40.357242584228516
2011-01-31,39.364444732666016
2011-02-01,39.56300354003906
2011-02-02,38.868045806884766
2011-02-03,38.520565032958984
2011-02-04,37.527767181396484
2011-02-07,35.93928527832031
2011-02-08,34.99612808227539
2011-02-09,31.76953887939453
2011-02-10,28.59258270263672
2011-02-11,28.64222526550293
2011-02-14,30.08177947998047
2011-02-15,31.27313995361328
2011-02-16,31.32278060913086
2011-02-17,31.372419357299805
2011-02-18,30.826379776000977
2011-02-21,31.074581146240234
2011-02-22,31.27313995361328
2011-02-23,30.478900909423828
2011-02-24,29.58538246154785
2011-02-25,29.783945083618164
2011-02-28,29.63502311706543
2011-03-01,31.12421989440918
2011-03-03,31.471698760986328
2011-03-04,31.074581146240234
2011-03-07,29.63502311706543
2011-03-08,29.783945083618164
2011-03-09,29.684663772583008
2011-03-10,29.386821746826172
2011-03-11,28.9400634765625
2011-03-14,29.237905502319336
2011-03-15,28.691864013671875
2011-03-16,28.890424728393555
2011-03-17,29.535741806030273
2011-03-18,29.684663772583008
2011-03-21,29.535741806030273
2011-03-22,32.514137268066406
2011-03-23,33.407657623291016
2011-03-24,36.783164978027344
2011-03-25,40.506160736083984
2011-03-28,42.342838287353516
2011-03-29,44.477352142333984
2011-03-30,45.817630767822266
2011-03-31,43.63347625732422
2011-04-01,42.14427947998047
2011-04-04,42.591041564941406
2011-04-05,41.74715805053711
2011-04-06,41.101844787597656
2011-04-07,40.40687942504883
2011-04-08,40.605445861816406
2011-04-11,41.1514778137207
2011-04-13,41.002559661865234
2011-04-15,40.903282165527344
2011-04-18,40.456520080566406
2011-04-19,41.25075912475586
2011-04-20,41.945716857910156
2011-04-21,41.25075912475586
2011-04-25,39.56300354003906
2011-04-26,38.22272491455078
2011-04-27,39.01696014404297
2011-04-28,38.71913146972656
2011-04-29,37.5774040222168
2011-05-02,38.07380294799805
2011-05-03,36.1874885559082
2011-05-04,36.038570404052734
2011-05-05,35.24433135986328
2011-05-06,35.64145278930664
2011-05-09,35.69109344482422
2011-05-10,35.64145278930664
2011-05-11,36.038570404052734
2011-05-12,35.74073028564453
2011-05-13,35.74073028564453
2011-05-16,35.74073028564453
2011-05-17,35.93928527832031
2011-05-18,35.74073028564453
2011-05-19,35.79037094116211
2011-05-20,35.74073028564453
2011-05-23,35.79037094116211
2011-05-24,35.84000778198242
2011-05-25,35.79037094116211
2011-05-26,35.74073028564453
2011-05-27,35.98892593383789
2011-05-30,35.93928527832031
2011-05-31,36.038570404052734
2011-06-01,35.84000778198242
2011-06-02,35.88965606689453
2011-06-03,35.19469451904297
2011-06-06,34.8968505859375
2011-06-07,35.14505386352539
2011-06-08,35.79037094116211
2011-06-09,35.74073028564453
2011-06-10,35.74073028564453
2011-06-13,36.23713302612305
2011-06-14,35.74073028564453
2011-06-15,35.74073028564453
2011-06-16,35.44289779663086
2011-06-17,35.04576873779297
2011-06-20,34.797569274902344
2011-06-21,35.74073028564453
2011-06-22,35.24433135986328
2011-06-23,35.24433135986328
2011-06-24,35.44289779663086
2011-06-27,34.74793243408203
2011-06-28,35.04576873779297
2011-06-29,35.24433135986328
2011-06-30,34.99612808227539
2011-07-01,35.98892593383789
2011-07-04,36.33640670776367
2011-07-05,38.1730842590332
2011-07-06,40.10904312133789
2011-07-07,44.129878997802734
2011-07-08,48.547828674316406
2011-07-11,45.66871643066406
2011-07-12,43.73275375366211
2011-07-13,45.073036193847656
2011-07-14,43.13707733154297
2011-07-15,42.591041564941406
2011-07-18,43.6831169128418
2011-07-19,42.988155364990234
2011-07-20,42.8392448425293
2011-07-21,42.392478942871094
2011-07-22,43.58383560180664
2011-07-25,42.6903190612793
2011-07-26,42.64067840576172
2011-07-27,42.591041564941406
2011-07-28,42.19391632080078
2011-07-29,42.64067840576172
2011-08-01,42.392478942871094
2011-08-02,40.75436019897461
2011-08-03,41.498958587646484
2011-08-04,41.498958587646484
2011-08-05,39.76156234741211
2011-08-08,38.967323303222656
2011-08-09,39.662288665771484
2011-08-10,38.81840133666992
2011-08-11,38.66948699951172
2011-08-12,37.974525451660156
2011-08-16,37.22992706298828
2011-08-17,37.13064956665039
2011-08-18,35.24433135986328
2011-08-19,34.84720993041992
2011-08-22,35.393253326416016
2011-08-23,35.64145278930664
2011-08-24,35.64145278930664
2011-08-25,34.3508186340332
2011-08-26,34.20189666748047
2011-08-29,35.64145278930664
2011-08-30,34.54936599731445
2011-09-02,34.69829177856445
2011-09-05,34.30117416381836
2011-09-06,33.407657623291016
2011-09-07,33.20909881591797
2011-09-08,33.407657623291016
2011-09-09,34.20189666748047
2011-09-12,33.75513458251953
2011-09-13,33.904056549072266
2011-09-14,34.5990104675293
2011-09-15,34.54936599731445
2011-09-16,34.49973678588867
2011-09-19,34.74793243408203
2011-09-20,34.10261154174805
2011-09-21,34.797569274902344
2011-09-22,34.5990104675293
2011-09-23,33.556575775146484
2011-09-26,33.159454345703125
2011-09-27,32.76233673095703
2011-09-28,32.61341857910156
2011-09-29,32.76233673095703
2011-09-30,32.61341857910156
2011-10-03,32.514137268066406
2011-10-04,30.429262161254883
2011-10-05,30.627822875976562
2011-10-07,30.77674102783203
2011-10-10,30.429262161254883
2011-10-11,36.534969329833984
2011-10-12,37.13064956665039
2011-10-13,37.478126525878906
2011-10-14,40.70471954345703
2011-10-17,39.414085388183594
2011-10-18,39.265159606933594
2011-10-19,38.868045806884766
2011-10-20,39.960121154785156
2011-10-21,37.180294036865234
2011-10-24,36.73352813720703
2011-10-25,39.56300354003906
2011-10-28,39.1658821105957
2011-10-31,40.75436019897461
2011-11-01,45.817630767822266
2011-11-02,45.71834945678711
2011-11-03,45.966548919677734
2011-11-04,49.49098205566406
2011-11-08,54.00822067260742
2011-11-09,51.426944732666016
2011-11-11,51.923343658447266
2011-11-14,51.97297668457031
2011-11-15,47.50538635253906
2011-11-16,46.76078796386719
2011-11-17,47.65430450439453
2011-11-18,47.20755386352539
2011-11-21,45.470149993896484
2011-11-22,45.71834945678711
2011-11-23,45.073036193847656
2011-11-24,45.32123947143555
2011-11-25,46.21474838256836
2011-11-28,46.810428619384766
2011-11-29,44.77518844604492
2011-11-30,45.02339172363281
2011-12-01,46.21474838256836
2011-12-02,47.20755386352539
2011-12-05,47.20755386352539
2011-12-07,46.11547088623047
2011-12-08,45.470149993896484
2011-12-09,46.11547088623047
2011-12-12,46.21474838256836
2011-12-13,47.15790939331055
2011-12-14,48.696739196777344
2011-12-15,47.50538635253906
2011-12-16,46.810428619384766
2011-12-19,49.39170455932617
2011-12-20,47.65430450439453
2011-12-21,54.25641632080078
2011-12-22,56.98661422729492
2011-12-23,55.993812561035156
2011-12-26,55.69596862792969
2011-12-27,58.97220993041992
2011-12-28,54.45497131347656
2011-12-29,53.85929870605469
2011-12-30,55.89453125
2012-01-02,55.84489059448242
2012-01-03,56.7384147644043
2012-01-04,55.497413635253906
2012-01-05,58.1779670715332
2012-01-06,59.1707649230957
2012-01-09,62.29808044433594
2012-01-10,67.06351470947266
2012-01-11,67.85773468017578
2012-01-12,67.85773468017578
2012-01-13,67.5599136352539
2012-01-16,63.09231948852539
2012-01-17,61.007442474365234
2012-01-18,62.54627990722656
2012-01-19,62.6952018737793
2012-01-20,62.347721099853516
2012-01-23,62.347721099853516
2012-01-24,62.347721099853516
2012-01-25,59.07148361206055
2012-01-27,58.67436218261719
2012-01-30,56.78805160522461
2012-01-31,60.7096061706543
2012-02-01,59.46860885620117
2012-02-02,60.65996170043945
2012-02-03,59.71680450439453
2012-02-06,60.61032485961914
2012-02-07,65.47502899169922
2012-02-08,61.454200744628906
2012-02-09,60.36212158203125
2012-02-10,60.06428146362305
2012-02-13,60.75924301147461
2012-02-14,60.56068420410156
2012-02-15,60.31248474121094
2012-02-16,60.36212158203125
2012-02-17,58.1779670715332
2012-02-21,58.97220993041992
2012-02-22,56.14273452758789
2012-02-23,57.5822868347168
2012-02-24,55.84489059448242
2012-02-27,56.14273452758789
2012-02-28,59.965003967285156
2012-02-29,60.16355895996094
2012-03-01,59.56789016723633
2012-03-02,59.66716384887695
2012-03-05,58.72400665283203
2012-03-06,57.5822868347168
2012-03-07,58.27724838256836
2012-03-09,58.72400665283203
2012-03-12,59.46860885620117
2012-03-13,59.369327545166016
2012-03-14,58.97220993041992
2012-03-15,57.68156814575195
2012-03-16,57.5822868347168
2012-03-19,58.47581100463867
2012-03-20,59.51824951171875
2012-03-21,59.07148361206055
2012-03-22,59.07148361206055
2012-03-23,59.56789016723633
2012-03-26,59.51824951171875
2012-03-27,59.76644515991211
2012-03-28,59.31968688964844
2012-03-29,59.07148361206055
2012-03-30,59.61752700805664
2012-04-02,65.12754821777344
2012-04-03,63.836917877197266
2012-04-04,63.88655471801758
2012-04-09,61.851318359375
2012-04-10,64.58152770996094
2012-04-11,62.347721099853516
2012-04-12,62.74483871459961
2012-04-13,63.09231948852539
2012-04-16,63.53907775878906
2012-04-17,66.2196273803711
2012-04-18,68.80091094970703
2012-04-19,77.4878921508789
2012-04-20,77.68644714355469
2012-04-23,71.58074188232422
2012-04-24,69.0987319946289
2012-04-25,67.60955047607422
2012-04-26,65.97142028808594
2012-04-27,66.9642333984375
2012-04-30,68.15558624267578
2012-05-02,70.58795166015625
2012-05-03,68.60234832763672
2012-05-04,69.69441986083984
2012-05-07,68.45341491699219
2012-05-08,67.80811309814453
2012-05-09,67.26207733154297
2012-05-10,67.80811309814453
2012-05-11,70.33973693847656
2012-05-14,67.46063995361328
2012-05-15,65.82251739501953
2012-05-16,63.737632751464844
2012-05-17,66.46783447265625
2012-05-18,66.36854553222656
2012-05-21,66.86494445800781
2012-05-22,68.00667572021484
2012-05-23,67.46063995361328
2012-05-24,67.85773468017578
2012-05-25,67.70882415771484
2012-05-28,71.68001556396484
2012-05-29,72.82173919677734
2012-05-30,69.793701171875
2012-05-31,68.80091094970703
2012-06-01,65.3757553100586
2012-06-04,65.97142028808594
2012-06-05,66.51747131347656
2012-06-06,66.86494445800781
2012-06-07,68.65199279785156
2012-06-08,69.44622039794922
