Date,close
2007-04-23,148.3494110107422
2007-04-24,150.2036895751953
2007-04-25,148.83473205566406
2007-04-26,149.27883911132812
2007-04-27,149.78248596191406
2007-04-30,149.988525390625
2007-05-03,151.79238891601562
2007-05-04,154.5806427001953
2007-05-07,157.82672119140625
2007-05-08,167.4642791748047
2007-05-09,163.2521514892578
2007-05-10,165.78857421875
2007-05-11,171.63058471679688
2007-05-14,173.96560668945312
2007-05-15,170.79733276367188
2007-05-16,175.4123992919922
2007-05-17,173.3109130859375
2007-05-18,170.61878967285156
2007-05-21,176.3372039794922
2007-05-22,176.26853942871094
2007-05-23,176.39674377441406
2007-05-24,179.74813842773438
2007-05-25,178.36546325683594
2007-05-28,175.81069946289062
2007-05-29,176.42877197265625
2007-05-30,182.2205047607422
2007-05-31,183.03541564941406
2007-06-01,184.3311004638672
2007-06-04,181.30479431152344
2007-06-05,177.80690002441406
2007-06-06,171.61685180664062
2007-06-07,168.0091094970703
2007-06-08,168.2517547607422
2007-06-11,168.11898803710938
2007-06-12,164.82252502441406
2007-06-13,161.173583984375
2007-06-14,164.44711303710938
2007-06-15,167.67486572265625
2007-06-18,164.86373901367188
2007-06-19,166.74545288085938
2007-06-20,167.15753173828125
2007-06-21,174.04342651367188
2007-06-22,175.71914672851562
2007-06-25,183.13156127929688
2007-06-26,187.6138458251953
2007-06-27,187.265869140625
2007-06-28,184.84844970703125
2007-06-29,188.0945281982422
2007-07-02,188.95529174804688
2007-07-03,187.74203491210938
2007-07-04,187.87020874023438
2007-07-05,187.61839294433594
2007-07-06,187.25674438476562
2007-07-09,187.61839294433594
2007-07-10,187.0736083984375
2007-07-11,184.42266845703125
2007-07-12,184.50965881347656
2007-07-13,191.50547790527344
2007-07-16,188.95529174804688
2007-07-17,187.714599609375
2007-07-18,186.69813537597656
2007-07-19,188.7355499267578
2007-07-20,186.63864135742188
2007-07-23,186.34104919433594
2007-07-24,184.05184936523438
2007-07-25,187.93890380859375
2007-07-26,184.70651245117188
2007-07-27,181.30479431152344
2007-07-30,184.32655334472656
2007-07-31,186.79891967773438
2007-08-01,183.59397888183594
2007-08-02,183.58941650390625
2007-08-03,183.22769165039062
2007-08-06,182.86141967773438
2007-08-07,183.1361541748047
2007-08-08,196.8393096923828
2007-08-09,193.1995086669922
2007-08-10,197.4253387451172
2007-08-13,190.85536193847656
2007-08-14,199.1697235107422
2007-08-16,194.42649841308594
2007-08-17,193.73513793945312
2007-08-20,201.47265625
2007-08-21,200.70806884765625
2007-08-22,200.77212524414062
2007-08-23,186.33189392089844
2007-08-24,187.0048828125
2007-08-27,190.32424926757812
2007-08-28,189.35360717773438
2007-08-29,190.2189483642578
2007-08-30,188.66688537597656
