Date,close
2005-01-03,32.63331604003906
2005-01-04,31.87726402282715
2005-01-05,31.799245834350586
2005-01-06,31.57423973083496
2005-01-07,32.53730773925781
2005-01-10,32.051273345947266
2005-01-11,31.547239303588867
2005-01-12,31.09419822692871
2005-01-13,31.208208084106445
2005-01-14,30.836181640625
2005-01-17,30.695171356201172
2005-01-18,30.65317726135254
2005-01-19,30.824188232421875
2005-01-20,30.692167282104492
2005-01-24,30.40415382385254
2005-01-25,30.09813117980957
2005-01-27,30.368154525756836
2005-01-28,31.337217330932617
2005-01-31,31.94026756286621
2005-02-01,32.57929992675781
2005-02-02,32.0152702331543
2005-02-03,32.45930099487305
2005-02-04,32.23128128051758
2005-02-07,31.823257446289062
2005-02-08,32.0302619934082
2005-02-09,32.23128128051758
2005-02-10,32.55230712890625
2005-02-11,32.8463249206543
2005-02-14,32.61531448364258
2005-02-15,32.35430145263672
2005-02-16,32.10527801513672
2005-02-17,32.15327453613281
2005-02-18,32.05427169799805
2005-02-21,32.07227325439453
2005-02-22,32.37529373168945
2005-02-23,32.90032958984375
2005-02-24,32.822322845458984
2005-02-25,32.411293029785156
2005-02-28,33.37736892700195
2005-03-01,32.85533142089844
2005-03-02,32.98133087158203
2005-03-03,33.51837921142578
2005-03-04,34.325435638427734
2005-03-07,35.216487884521484
2005-03-08,35.468509674072266
2005-03-09,35.27349853515625
2005-03-10,35.642520904541016
2005-03-11,35.27949523925781
2005-03-14,34.74246597290039
2005-03-15,34.253421783447266
2005-03-16,34.46044158935547
2005-03-17,33.75239181518555
2005-03-18,34.31342697143555
2005-03-21,33.58437728881836
2005-03-22,32.684322357177734
2005-03-23,33.1673469543457
2005-03-24,33.602386474609375
2005-03-28,33.968406677246094
2005-03-29,32.95133590698242
2005-03-30,32.59130859375
2005-03-31,32.76532745361328
2005-04-01,33.8784065246582
2005-04-04,33.90540313720703
2005-04-05,33.3653564453125
2005-04-06,34.29841995239258
2005-04-07,33.929412841796875
2005-04-08,33.41336441040039
2005-04-11,32.84332275390625
2005-04-12,32.92432403564453
2005-04-13,32.735321044921875
2005-04-15,31.787246704101562
2005-04-18,31.115205764770508
2005-04-19,30.842178344726562
2005-04-20,31.805255889892578
2005-04-21,32.57630920410156
2005-04-22,32.852325439453125
2005-04-25,32.8043212890625
2005-04-26,32.83132553100586
2005-04-27,32.34228515625
2005-04-28,32.63331604003906
2005-04-29,31.685245513916016
2005-05-02,32.033267974853516
2005-05-03,32.45930099487305
2005-05-04,32.48330307006836
2005-05-05,32.4713020324707
2005-05-06,32.94832229614258
2005-05-09,33.206356048583984
2005-05-10,32.657310485839844
2005-05-11,32.55230712890625
2005-05-12,33.13978576660156
2005-05-13,32.96764373779297
