Date,close
2005-01-03,1595.515625
2005-01-04,1607.4176025390625
2005-01-05,1587.6363525390625
2005-01-06,1556.33056640625
2005-01-07,1523.3062744140625
2005-01-10,1541.9139404296875
2005-01-11,1518.40283203125
2005-01-12,1478.4639892578125
2005-01-13,1495.1016845703125
2005-01-14,1507.12939453125
2005-01-17,1475.7396240234375
2005-01-18,1492.1680908203125
2005-01-19,1512.15869140625
2005-01-20,1512.3262939453125
2005-01-24,1508.68017578125
2005-01-25,1536.0047607421875
2005-01-27,1532.2747802734375
2005-01-28,1549.792724609375
2005-01-31,1563.1197509765625
2005-02-01,1564.6702880859375
2005-02-02,1582.314208984375
2005-02-03,1618.3140869140625
2005-02-04,1611.6085205078125
2005-02-07,1630.6773681640625
2005-02-08,1635.2451171875
2005-02-09,1662.6533203125
2005-02-10,1618.5234375
2005-02-11,1641.32177734375
2005-02-14,1648.78173828125
2005-02-15,1642.830810546875
2005-02-16,1646.6025390625
2005-02-17,1646.853759765625
2005-02-18,1648.236572265625
2005-02-21,1656.367431640625
2005-02-22,1651.002685546875
2005-02-23,1653.0146484375
2005-02-24,1661.6060791015625
2005-02-25,1658.6722412109375
2005-02-28,1666.5091552734375
2005-03-01,1677.82470703125
2005-03-02,1676.4415283203125
2005-03-03,1680.7161865234375
2005-03-04,1710.72314453125
2005-03-07,1721.3677978515625
2005-03-08,1721.4095458984375
2005-03-09,1726.6905517578125
2005-03-10,1699.365966796875
2005-03-11,1717.302978515625
2005-03-14,1713.2379150390625
2005-03-15,1820.4827880859375
2005-03-16,1771.07177734375
2005-03-17,1792.61328125
2005-03-18,1829.9122314453125
2005-03-21,1798.5224609375
2005-03-22,1752.841552734375
2005-03-23,1757.0743408203125
2005-03-24,1678.8720703125
2005-03-28,1683.6915283203125
2005-03-29,1663.701416015625
2005-03-30,1684.6976318359375
2005-03-31,1699.784912109375
2005-04-01,1750.1175537109375
2005-04-04,1808.370849609375
2005-04-05,1804.347412109375
2005-04-06,1808.286865234375
2005-04-07,1807.951904296875
2005-04-08,1802.6712646484375
2005-04-11,1802.084716796875
2005-04-12,1805.3951416015625
2005-04-13,1804.347412109375
2005-04-15,1819.1417236328125
2005-04-18,1802.126708984375
2005-04-19,1792.61328125
2005-04-20,1773.3768310546875
2005-04-21,1777.06494140625
2005-04-22,1796.5947265625
2005-04-25,1784.1055908203125
2005-04-26,1835.4019775390625
2005-04-27,1778.4896240234375
2005-04-28,1775.5145263671875
2005-04-29,1776.9810791015625
2005-05-02,1780.7530517578125
2005-05-03,1776.9390869140625
2005-05-04,1777.5260009765625
2005-05-05,1787.8358154296875
2005-05-06,1810.42431640625
2005-05-09,1801.62353515625
2005-05-10,1813.86083984375
2005-05-11,1788.9251708984375
2005-05-12,1809.50244140625
2005-05-13,1846.5963134765625
2005-05-16,1844.406982421875
2005-05-17,1838.7227783203125
2005-05-18,1817.6708984375
2005-05-19,1828.4915771484375
2005-05-20,1817.5447998046875
2005-05-23,1797.1241455078125
2005-05-24,1799.56591796875
2005-05-25,1796.4503173828125
2005-05-26,1789.166015625
2005-05-27,1818.260009765625
2005-05-30,1817.8392333984375
2005-05-31,1817.5447998046875
2005-06-01,1819.1024169921875
2005-06-02,1808.155029296875
2005-06-03,1807.8603515625
2005-06-06,1798.0499267578125
2005-06-07,1819.1865234375
2005-06-08,1823.1865234375
2005-06-09,1868.9530029296875
2005-06-10,1869.8798828125
2005-06-13,1865.416748046875
2005-06-14,1873.8375244140625
2005-06-15,1874.3426513671875
2005-06-16,1884.1953125
2005-06-17,1878.5113525390625
2005-06-20,1868.2379150390625
2005-06-21,1875.521484375
2005-06-22,1878.1741943359375
2005-06-23,1878.97412109375
2005-06-24,1878.5950927734375
2005-06-27,1887.60546875
2005-06-28,1852.2799072265625
2005-06-29,1833.586181640625
2005-06-30,1775.6090087890625
2005-07-01,1769.0828857421875
2005-07-04,1725.126220703125
2005-07-05,1745.2940673828125
2005-07-06,1764.3250732421875
2005-07-07,1752.4095458984375
2005-07-08,1716.8319091796875
2005-07-11,1752.2830810546875
2005-07-12,1719.905517578125
2005-07-13,1712.8736572265625
2005-07-14,1714.93701171875
2005-07-15,1722.3896484375
2005-07-18,1714.93701171875
2005-07-19,1722.2633056640625
2005-07-20,1751.6937255859375
2005-07-21,1800.744873046875
2005-07-22,1796.87158203125
2005-07-25,1754.47265625
2005-07-26,1803.776611328125
2005-07-27,1834.302001953125
2005-07-28,1834.302001953125
2005-07-29,1809.123291015625
2005-08-01,1821.25
2005-08-02,1818.51318359375
2005-08-03,1836.8282470703125
2005-08-04,1823.6075439453125
2005-08-05,1839.522705078125
2005-08-08,1806.7657470703125
2005-08-09,1833.586181640625
2005-08-10,1810.21826171875
2005-08-11,1805.03955078125
2005-08-12,1804.3233642578125
2005-08-16,1807.69189453125
2005-08-17,1838.6805419921875
2005-08-18,1838.638427734375
2005-08-19,1832.4072265625
2005-08-22,1815.06005859375
2005-08-23,1827.4388427734375
2005-08-24,1818.4700927734375
2005-08-25,1804.576171875
2005-08-26,1797.2080078125
2005-08-29,1803.10302734375
2005-08-30,1813.54443359375
2005-08-31,1820.19677734375
2005-09-01,1805.4185791015625
2005-09-02,1809.5869140625
2005-09-05,1799.144775390625
2005-09-06,1846.5963134765625
2005-09-08,1852.5745849609375
2005-09-09,1850.4276123046875
2005-09-12,1851.6905517578125
2005-09-13,1843.943359375
2005-09-14,1872.8687744140625
2005-09-15,1871.690185546875
2005-09-16,1892.615966796875
2005-09-19,1912.572998046875
2005-09-20,1915.1409912109375
2005-09-21,1908.026123046875
2005-09-22,1913.5416259765625
2005-09-23,1914.7625732421875
2005-09-26,1926.5931396484375
2005-09-27,1943.1829833984375
2005-09-28,1957.9193115234375
2005-09-29,2011.6024169921875
2005-09-30,1927.3934326171875
2005-10-03,2001.74951171875
2005-10-04,2103.556640625
2005-10-05,2104.524658203125
2005-10-06,2076.90478515625
2005-10-07,2105.2822265625
2005-10-10,2119.850830078125
2005-10-11,2105.031005859375
2005-10-13,2102.37744140625
2005-10-14,2079.304443359375
2005-10-17,2029.623046875
2005-10-18,2096.1044921875
2005-10-19,2029.916748046875
2005-10-20,2009.706787109375
2005-10-21,1991.43408203125
2005-10-24,1979.2235107421875
2005-10-25,1983.6451416015625
2005-10-26,1978.1710205078125
2005-10-27,1949.0775146484375
2005-10-28,1945.7509765625
2005-10-31,1893.4158935546875
2005-11-02,1924.699462890625
2005-11-04,1924.699462890625
2005-11-07,1990.718017578125
2005-11-08,1975.6446533203125
2005-11-09,1980.4029541015625
2005-11-10,1959.266357421875
2005-11-11,1970.0032958984375
2005-11-14,1971.6873779296875
2005-11-16,1981.5814208984375
2005-11-17,1977.1602783203125
2005-11-18,1970.087158203125
2005-11-21,1961.4559326171875
2005-11-22,1992.2757568359375
2005-11-23,2098.883056640625
2005-11-24,2088.989013671875
2005-11-25,2070.7578125
2005-11-28,2188.901611328125
2005-11-29,2152.48193359375
2005-11-30,2189.658935546875
2005-12-01,2176.439208984375
2005-12-02,2173.154541015625
2005-12-05,2109.872314453125
2005-12-06,2098.420654296875
2005-12-07,2169.11279296875
2005-12-08,2189.322509765625
2005-12-09,2203.34326171875
2005-12-12,2204.3955078125
2005-12-13,2181.99609375
2005-12-14,2183.1328125
2005-12-15,2200.437744140625
2005-12-16,2192.64892578125
2005-12-19,2458.872314453125
2005-12-20,2402.03125
