Date,close
2005-01-03,30.895078659057617
2005-01-04,30.6988525390625
2005-01-05,30.658966064453125
2005-01-06,30.14044952392578
2005-01-07,30.228206634521484
2005-01-10,29.947412490844727
2005-01-11,29.382638931274418
2005-01-12,29.41773796081543
2005-01-13,29.322019577026367
2005-01-14,28.570571899414062
2005-01-17,29.331586837768555
2005-01-18,29.40497589111328
2005-01-19,29.495906829833984
2005-01-20,29.140140533447266
2005-01-24,29.63471031188965
2005-01-25,30.094194412231445
2005-01-27,30.18672561645508
2005-01-28,30.402103424072266
2005-01-31,31.100893020629883
2005-02-01,31.828397750854492
2005-02-02,32.69470977783203
2005-02-03,33.73810958862305
2005-02-04,34.412960052490234
2005-02-07,36.68003845214844
2005-02-08,39.274169921875
2005-02-09,40.2122688293457
2005-02-10,39.96019744873047
2005-02-11,40.49465560913086
2005-02-14,41.25886535644531
2005-02-15,40.7387580871582
2005-02-16,40.35904693603515
2005-02-17,40.7403564453125
2005-02-18,39.96817398071289
2005-02-21,39.99369812011719
2005-02-22,39.38425827026367
2005-02-23,39.37308883666992
2005-02-24,39.87724304199219
2005-02-25,39.31087112426758
2005-02-28,41.05146026611328
2005-03-01,40.671756744384766
2005-03-02,40.741939544677734
2005-03-03,41.159942626953125
2005-03-04,41.36575698852539
2005-03-07,41.21578598022461
2005-03-08,41.67367172241211
2005-03-09,40.55369186401367
2005-03-10,39.7751350402832
2005-03-11,39.02848052978515
2005-03-14,38.92955780029297
2005-03-15,38.5897331237793
2005-03-16,38.64238739013672
2005-03-17,38.53230667114258
2005-03-18,38.51795196533203
2005-03-21,38.5370979309082
2005-03-22,38.11111831665039
2005-03-23,37.54315948486328
2005-03-24,35.33671188354492
2005-03-28,36.51092529296875
2005-03-29,35.77064514160156
2005-03-30,36.195030212402344
2005-03-31,37.136329650878906
2005-04-01,38.513153076171875
2005-04-04,37.93721389770508
2005-04-05,37.68354415893555
2005-04-06,37.2113151550293
2005-04-07,39.247047424316406
2005-04-08,38.750885009765625
2005-04-11,39.25981903076172
2005-04-12,39.7783203125
2005-04-13,39.67461013793945
2005-04-15,41.397666931152344
2005-04-18,40.540924072265625
2005-04-19,38.68545913696289
2005-04-20,38.632816314697266
2005-04-21,38.720558166503906
2005-04-22,38.77959442138672
2005-04-25,39.22630310058594
2005-04-26,39.71609115600586
2005-04-27,40.26652526855469
2005-04-28,39.54060745239258
2005-04-29,38.50358581542969
2005-05-02,37.943603515625
2005-05-03,38.55303192138672
2005-05-04,39.58367919921875
2005-05-05,39.74960708618164
2005-05-06,39.96019744873047
2005-05-09,39.88840866088867
2005-05-10,39.732051849365234
2005-05-11,40.85001373291016
2005-05-12,41.08051300048828
2005-05-13,41.24185943603515
2005-05-16,42.38608169555664
2005-05-17,42.237918853759766
2005-05-18,42.77793884277344
2005-05-19,42.73184585571289
2005-05-20,42.585304260253906
2005-05-23,42.79109954833984
2005-05-24,42.522735595703125
2005-05-25,42.93433380126953
2005-05-26,43.25374221801758
2005-05-27,42.26755142211914
2005-05-30,43.13355255126953
2005-05-31,42.86025619506836
2005-06-01,42.85202407836914
2005-06-02,42.65446090698242
2005-06-03,42.6363410949707
2005-06-06,42.67091751098633
2005-06-07,42.86189651489258
2005-06-08,43.85795974731445
2005-06-09,43.008426666259766
2005-06-10,42.93926239013672
2005-06-13,43.15331268310547
2005-06-14,43.592891693115234
