Date,close
2005-01-03,10.814393997192385
2005-01-04,10.683371543884276
2005-01-05,10.139121055603027
2005-01-06,10.09880828857422
2005-01-07,10.038338661193848
2005-01-10,9.866998672485352
2005-01-11,9.584794998168944
2005-01-12,9.393299102783203
2005-01-13,9.352988243103027
2005-01-14,9.695660591125488
2005-01-17,9.433616638183594
2005-01-18,9.332830429077148
2005-01-19,9.171571731567385
2005-01-20,9.26228141784668
2005-01-24,8.869213104248047
2005-01-25,9.121179580688477
2005-01-27,9.15141487121582
2005-01-28,9.121179580688477
2005-01-31,9.413457870483398
2005-02-01,9.534403800964355
2005-02-02,9.453774452209473
2005-02-03,9.746053695678713
2005-02-04,9.695660591125488
2005-02-07,9.866998672485352
2005-02-08,9.826684951782228
2005-02-09,10.068571090698242
2005-02-10,9.90731430053711
2005-02-11,10.05849266052246
2005-02-14,9.998021125793455
2005-02-15,9.967784881591797
2005-02-16,9.76621437072754
2005-02-17,9.635189056396484
2005-02-18,9.967784881591797
2005-02-21,9.54448127746582
2005-02-22,9.564640045166016
2005-02-23,9.514245986938477
2005-02-24,9.393299102783203
2005-02-25,9.292513847351074
2005-02-28,9.534403800964355
2005-03-01,9.484010696411133
2005-03-02,9.49408721923828
2005-03-03,9.443695068359377
2005-03-04,9.49408721923828
2005-03-07,9.484010696411133
2005-03-08,9.594874382019045
2005-03-09,9.31267261505127
2005-03-10,9.332830429077148
2005-03-11,9.101021766662598
2005-03-14,9.111099243164062
2005-03-15,9.090943336486816
2005-03-16,9.232043266296388
2005-03-17,9.373144149780272
2005-03-18,9.121179580688477
2005-03-21,9.000236511230469
2005-03-22,8.798660278320312
2005-03-23,8.677717208862305
2005-03-24,8.607168197631836
2005-03-28,8.546695709228516
2005-03-29,8.435832023620605
2005-03-30,8.778505325317383
2005-03-31,8.738189697265625
2005-04-01,8.990159034729004
2005-04-04,8.869213104248047
2005-04-05,8.81882095336914
2005-04-06,9.15141487121582
2005-04-07,9.08086395263672
2005-04-08,9.000236511230469
2005-04-11,9.070786476135254
2005-04-12,9.101021766662598
2005-04-13,8.959919929504395
2005-04-15,8.899449348449707
2005-04-18,8.889369010925293
2005-04-19,8.939763069152832
2005-04-20,8.879291534423828
2005-04-21,8.879291534423828
2005-04-22,9.26228141784668
2005-04-25,9.302595138549805
2005-04-26,8.909526824951172
2005-04-27,8.859132766723633
2005-04-28,8.80874252319336
2005-04-29,8.78858470916748
2005-05-02,8.859132766723633
2005-05-03,8.778505325317383
2005-05-04,8.849056243896484
2005-05-05,9.373144149780272
2005-05-06,9.473931312561035
2005-05-09,9.49408721923828
2005-05-10,9.836764335632324
2005-05-11,10.118966102600098
2005-05-12,9.987940788269045
2005-05-13,10.199591636657717
2005-05-16,10.47171688079834
2005-05-17,10.088726997375488
2005-05-18,9.977865219116213
2005-05-19,9.957709312438965
2005-05-20,10.179437637329102
2005-05-23,10.280223846435549
2005-05-24,10.118966102600098
2005-05-25,10.350773811340332
2005-05-26,10.209670066833496
2005-05-27,10.260065078735352
2005-05-30,10.018179893493652
2005-05-31,9.897235870361328
2005-06-01,10.129042625427246
2005-06-02,10.018179893493652
2005-06-03,9.977865219116213
2005-06-06,9.90731430053711
2005-06-07,9.927470207214355
2005-06-08,10.028255462646484
2005-06-09,9.917391777038574
2005-06-10,9.987940788269045
2005-06-13,9.917391777038574
2005-06-14,10.622899055480955
2005-06-15,11.86257266998291
2005-06-16,11.086515426635742
2005-06-17,10.693449020385742
2005-06-20,10.48179817199707
2005-06-21,10.915179252624512
2005-06-22,10.663212776184082
2005-06-23,10.703526496887209
2005-06-24,10.814393997192385
2005-06-27,10.673291206359863
2005-06-28,10.139121055603027
2005-06-29,10.05849266052246
2005-06-30,10.199591636657717
2005-07-01,10.118966102600098
2005-07-04,10.6531343460083
2005-07-05,10.663212776184082
2005-07-06,10.884942054748535
2005-07-07,10.522111892700195
2005-07-08,10.622899055480955
2005-07-11,10.915179252624512
2005-07-12,10.743841171264648
2005-07-13,10.815197944641112
2005-07-14,10.754037857055664
2005-07-15,10.968096733093262
2005-07-18,11.171964645385742
2005-07-19,11.11080265045166
2005-07-20,11.192350387573242
2005-07-21,11.375832557678224
2005-07-22,11.620474815368652
2005-07-25,11.681634902954102
2005-07-26,11.528733253479004
2005-07-27,10.927323341369627
2005-07-28,21.854646682739254
2005-07-29,10.937518119812012
2005-08-01,10.906936645507812
2005-08-02,11.039450645446776
2005-08-03,11.008869171142578
2005-08-04,11.019064903259276
2005-08-05,11.09041976928711
2005-08-08,10.988484382629396
2005-08-09,10.947709083557127
2005-08-10,10.845776557922363
2005-08-11,11.080223083496094
2005-08-12,11.07003116607666
2005-08-16,10.99867820739746
2005-08-17,11.426801681518556
2005-08-18,11.222929000854492
2005-08-19,11.212738037109377
2005-08-22,11.447186470031738
2005-08-23,11.039450645446776
2005-08-24,10.784615516662598
2005-08-25,10.86616039276123
2005-08-26,10.957904815673828
2005-08-29,10.825389862060549
2005-08-30,10.978289604187012
2005-08-31,11.50834846496582
2005-09-01,11.24331760406494
2005-09-02,11.09041976928711
2005-09-05,11.202544212341309
2005-09-06,11.233124732971191
2005-09-08,12.79271411895752
2005-09-09,12.048596382141112
2005-09-12,12.211691856384276
2005-09-13,12.211691856384276
2005-09-14,11.814149856567385
2005-09-15,12.03840446472168
2005-09-16,12.01801586151123
2005-09-19,12.374786376953123
2005-09-20,12.262657165527344
2005-09-21,11.457378387451172
2005-09-22,10.845776557922363
2005-09-23,10.774421691894531
2005-09-26,11.202544212341309
2005-09-27,11.436992645263672
2005-09-28,11.30447769165039
2005-09-29,11.406412124633787
2005-09-30,11.26370620727539
2005-10-03,11.406412124633787
2005-10-04,11.345252990722656
2005-10-05,11.436992645263672
2005-10-06,11.284090995788574
2005-10-07,11.151578903198242
2005-10-10,11.345252990722656
2005-10-11,11.049644470214844
2005-10-13,10.937518119812012
2005-10-14,10.652103424072266
2005-10-17,10.325910568237305
2005-10-18,10.519587516784668
2005-10-19,10.223976135253906
2005-10-20,10.17301082611084
2005-10-21,10.132241249084473
2005-10-24,10.448232650756836
2005-10-25,10.14242935180664
2005-10-26,10.244364738464355
2005-10-27,9.337152481079102
2005-10-28,10.0878267288208
2005-10-31,10.6019868850708
2005-11-02,10.776803970336914
2005-11-04,10.776803970336914
2005-11-07,10.437454223632812
2005-11-08,10.591704368591309
2005-11-09,11.599454879760742
2005-11-10,11.362945556640623
2005-11-11,11.630309104919434
2005-11-14,11.465776443481444
2005-11-16,11.568609237670898
2005-11-17,11.48634433746338
2005-11-18,11.506911277770996
2005-11-21,11.239544868469238
